Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,DJI,GCF,GSPC,IXIC,TSLA,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2017-08-17,4379.74917246,40362.284205410004,3137.7716881895954,3156.898013479101,72.82149456718109,246.7475790053115,0.0017081021772594003,13.985108475057203,306.0263015222811,44.23196284250803,0.0072703836262836006,0.25301810969301425,48.703467760131076,0.158327932584429,214.35810754520153,Thursday,47.0900001526,21750.73046875,1286.4000244141,2430.0100097656,6221.91015625,70.3840026855,32.4395672738,1940.32960894,0.03465124999999997
2017-08-18,4235.7957955514285,47233.39763256,3201.7611016648652,3209.52717358019,73.1381900217193,231.33942754461174,0.0016519603602650572,13.784211393799369,300.39721600188903,45.8854439781336,0.0069467051047043425,0.24410891169762883,48.442509183992094,0.16206154713779766,207.43166419944447,Friday,48.5099983215,21674.509765625,1285.6999511719,2425.5500488281,6216.5297851562,69.4919967651,29.8672271452,2095.6375838926,0.03232089285714283
2017-08-19,4126.082111387143,41001.129284589995,3253.3763132638805,3254.2371705463825,73.39159849509764,286.01427670722194,0.0016504328445548573,13.706432165816953,294.6972451632462,45.265885236931595,0.006354166451536201,0.25284631178580413,53.58629485782823,0.15567707806263692,221.06524684448692,Saturday,48.5099983215,21674.509765625,1285.6999511719,2425.5500488281,6216.5297851562,69.4919967651,29.8672271452,2095.6375838926,0.03232089285714283
2017-08-20,4161.699361467143,20598.38390176,3301.080463052119,3298.5036188839804,73.81796430301922,305.19272923003575,0.001664679744586857,13.872567034520959,297.9534948077573,46.28575442633973,0.007366207869796843,0.28561742717749,55.19020961412206,0.1590601495952742,239.73335997351907,Sunday,48.5099983215,21674.509765625,1285.6999511719,2425.5500488281,6216.5297851562,69.4919967651,29.8672271452,2095.6375838926,0.03232089285714283
2017-08-21,4084.8848861071424,29634.26886966,3343.9243194395794,3336.8636806997442,74.42135746165981,288.8110017761062,0.0016748028033039283,14.430468592906397,328.944668991318,47.404966556726805,0.007107699701826428,0.2664570411207689,79.7548039237637,0.17801928333654926,247.5425943883827,Monday,47.3699989319,21703.75,1290.8000488281,2428.3701171875,6213.1298828125,67.5719985962,29.5447492537,2058.8869565217,0.025329821428571424
2017-08-22,3959.4072915842858,58550.37474804,3383.657890489111,3367.231661718502,74.88922686923617,287.55801244446485,0.0016629510624654,14.258379974015835,317.29106271839834,46.67875916489337,0.0066518042498616,0.2475817379427654,87.4399069740036,0.21570850924551188,228.02685883479725,Tuesday,47.6399993896,21899.890625,1285.0999755859,2452.5100097656,6297.4799804688,68.2699966431,30.0873175739,2205.42696629,0.022999464285714286
2017-08-23,4201.481276847143,36535.2592991,3431.65281599496,3407.9267648955083,75.47381836942608,296.5213057356234,0.0017226073235073285,15.670726881197242,323.2484826857205,52.67573538996891,0.007100503357871672,0.25271909880235566,94.01999174665553,0.2723400163652318,232.5913565530534,Wednesday,48.4099998474,21812.08984375,1288.9000244141,2444.0400390625,6278.41015625,70.5540008545,33.447185358,1985.74842767,0.02066910714285715
2017-08-24,4261.484723971428,27561.63225435,3487.1829719927855,3449.5637385089676,76.04179956006405,303.82016696409755,0.0017898235840679998,15.63986201121134,325.83180093459094,52.24827437702961,0.007201909183511714,0.26272053323283856,86.37769584921924,0.24861501879649311,230.385921281844,Thursday,47.4300003052,21783.400390625,1286.5,2438.9699707031,6271.330078125,70.5859985352,33.8473919999,2017.8712871287,0.018338750000000015
2017-08-25,4406.616528768572,26125.829062660006,3550.674830212071,3496.2492404728505,76.78584520372247,317.35015683202874,0.0017626466115074286,15.346967450907592,335.0122284086555,51.22845946271971,0.006874321784878973,0.2719323059903086,99.01548361496704,0.21768685652116743,244.15162934182757,Friday,47.8699989319,21813.669921875,1292.5,2443.0500488281,6265.6401367188,69.6100006104,35.3857399993,2061.07920792,0.015729482142857156
2017-08-26,4357.34685058857,18013.58264542,3609.750750879413,3538.25400194191,77.9890902261294,373.0400456624076,0.001742938740235428,15.321869451130109,333.85403327384796,51.61290416562713,0.00710247536645937,0.26810755171671474,130.2701608675858,0.21917454658460506,275.0702433962072,Saturday,47.8699989319,21813.669921875,1292.5,2443.0500488281,6265.6401367188,69.6100006104,35.3857399993,2061.07920792,0.015729482142857156
2017-08-27,4390.724560495714,14482.89055982,3664.3223623906033,3579.8379316274613,79.2688956948055,378.51347536342547,0.0017562898241982856,15.991370107290232,340.96988249297726,59.85554270430891,0.0076837679808675,0.27349823287327807,132.96369716405326,0.2032466399053466,281.28755387257985,Sunday,47.8699989319,21813.669921875,1292.5,2443.0500488281,6265.6401367188,69.6100006104,35.3857399993,2061.07920792,0.015729482142857156
2017-08-28,4351.616361078572,25871.22240297,3718.5978339340554,3617.4856598933693,80.45011343975267,361.2115296364326,0.0017841627080422142,16.0153842421683,347.7873153564685,62.488253589488856,0.008355103413270858,0.2831161604517719,141.31486838746525,0.2166234624544913,272.17741537260144,Monday,46.5699996948,21808.400390625,1309.6999511719,2444.2399902344,6283.0200195312,69.1320037842,39.0685562607,1734.65891473,0.007901678571428579
2017-08-29,4547.785761798571,31356.83864976,3780.3056751346744,3662.866152669233,81.64492549506807,361.1079692776648,0.0018645921623374141,16.093658775995166,369.2600571671192,62.94381074760359,0.008322447944091385,0.28955751945371505,136.67756156007763,0.2240694044838156,275.0262979540434,Tuesday,46.4399986267,21865.369140625,1313.0999755859,2446.3000488281,6301.8901367188,69.4720001221,38.0987098377,1886.68456376,0.00529241071428572
2017-08-30,4618.652093382857,22746.439524219997,3841.138859461992,3709.489857094288,82.86468315360639,371.6183177752964,0.002078393442022286,16.04755288497967,383.96623796043457,63.5428150759892,0.008405946809956799,0.29490093616249546,130.0550077693352,0.2276071751619072,276.50433682282124,Wednesday,45.9599990845,21892.4296875,1308.0999755859,2457.5900878906,6368.3100585938,70.6360015869,41.9615071356,1615.869047619,0.0026831428571428596
2017-08-31,4714.887641174287,22386.49261311,3906.205946260635,3758.5336514396536,84.15564322873652,377.595925844567,0.002074550562116686,16.462124496912846,388.77718758785903,69.95893703322713,0.008533946630525459,0.3329182163433164,141.39221943184947,0.24564564610518033,279.2275747760734,Thursday,47.2299995422,21948.099609375,1316.1999511719,2471.6499023438,6428.66015625,71.1800003052,41.4521710393,1722.23312883,7.387500000000102e-05
2017-09-01,4830.717092721429,34495.8190017,3976.4609162156826,3810.8352827216913,85.62072792337929,390.5245413667602,0.002270437033579072,19.80110936306514,393.1903725943786,81.73679596660698,0.008695290766898572,0.331821957099035,144.48322181982027,0.2565593847944351,299.8962792121193,Friday,47.2900009155,21987.560546875,1324.5,2476.5500488281,6435.330078125,71.0800018311,44.2872484408,1630.28735632,-0.0008323571428571366
2017-09-02,4708.004977901429,52165.410629870006,4041.467832874008,3854.5996580963124,86.6248521845341,365.3044167662735,0.0024010825387297285,20.742010451090547,360.5736721243288,81.74410175025714,0.009180609706907787,0.3056436831653607,130.82368832343596,0.23582396934308258,275.92675574484696,Saturday,47.2900009155,21987.560546875,1324.5,2476.5500488281,6435.330078125,71.0800018311,44.2872484408,1630.28735632,-0.0008323571428571366
2017-09-03,4615.645044482857,32725.114936359998,4100.680511086936,3891.7238232858995,87.40817822455898,359.4146946833763,0.0022155096213517717,19.64944714466975,352.8364773659793,79.92183251613936,0.008585099782738114,0.30749427286344794,123.11194636023014,0.22981296676480145,259.17594659268445,Sunday,47.2900009155,21987.560546875,1324.5,2476.5500488281,6435.330078125,71.0800018311,44.2872484408,1630.28735632,-0.0008323571428571366
2017-09-04,4379.436483019999,63567.518145819995,4141.250680163826,3915.514684736343,87.59412812058338,326.7169102244995,0.0019269520525287999,17.40440611589944,308.2794388366205,70.04641508965025,0.0074888363859641986,0.2836123066403751,112.22262193373918,0.20670940199854396,226.64087434824046,Monday,47.2900009155,21987.560546875,1324.5,2476.5500488281,6435.330078125,71.0800018311,44.2872484408,1630.28735632,-0.0008323571428571366
2017-09-05,4281.7066793085705,50945.6110104,4175.917872731333,3933.377708861817,87.64330819757615,312.00680966041216,0.0018839509388957711,16.615847842125596,301.0558310232789,68.57418712726793,0.007236084288031484,0.27599881254823044,110.89761595729614,0.2106171515551886,222.0931102482718,Tuesday,48.6599998474,21753.310546875,1339.1999511719,2457.8500976562,6375.5698242188,69.9179992676,43.1031409176,1410.9035532995,-0.004457285714285687
2017-09-06,4572.825000088571,36748.82928394,4216.291729205857,3964.570259653366,88.1337251234056,342.8028321531397,0.0020120430000389712,18.432646021107022,334.1663662167225,78.57535498727194,0.008093900250156771,0.30450441675589796,121.48990003735314,0.22795532625441525,242.04589202493818,Wednesday,49.1599998474,21807.640625,1333.9000244141,2465.5400390625,6393.3100585938,68.90599823,38.6100088661,1705.09259259,-0.005363517857142825
2017-09-07,4628.973012351428,24178.87733127,4255.631723021285,3996.9801500288813,88.64042492892203,346.97027319814623,0.001990458395311114,18.73766614642747,334.2764256652954,80.3788760783739,0.007822964390873915,0.2979669928050614,121.1916516234041,0.22871755654028408,245.71755250760495,Thursday,49.0900001526,21784.779296875,1345.0999755859,2465.1000976562,6397.8701171875,70.1220016479,44.6147384071,1456.67045455,-0.006269749999999963
2017-09-08,4408.274059545714,60330.41804981,4290.319218259571,4017.043267566288,88.8958206178744,339.05490522405734,0.0018073923644137428,17.211621155349693,311.8817308453899,74.30110661171825,0.007185486717059515,0.2762224525711345,121.00853358222892,0.21596134617714458,229.37898626314623,Friday,47.4799995422,21797.7890625,1346.0,2461.4299316406,6360.1899414062,68.6800003052,39.283243909,1597.0742857143,-0.004548178571428537
2017-09-09,4321.349736921428,24700.478845260004,4320.068363470714,4031.8874855836116,88.9708965568346,327.14536187778407,0.0017285398947685712,16.336128050976182,303.2803622476565,71.32439596985661,0.007000586573812714,0.27427606780240305,116.48781598086194,0.2126968340512727,219.28563920865417,Saturday,47.4799995422,21797.7890625,1346.0,2461.4299316406,6360.1899414062,68.6800003052,39.283243909,1597.0742857143,-0.004548178571428537
2017-09-10,4197.743729418571,34725.39916881,4341.703571189143,4039.9780340633656,88.86492631735166,314.2105630703712,0.0015111877425906855,15.30295872046999,293.12777298630215,66.82514175173306,0.006674412529775528,0.255642593121591,110.72199736619542,0.21299351683069828,212.25307681426617,Sunday,47.4799995422,21797.7890625,1346.0,2461.4299316406,6360.1899414062,68.6800003052,39.283243909,1597.0742857143,-0.004548178571428537
2017-09-11,4254.986635802858,28027.595156830004,4356.589119320048,4050.4662585384626,88.87591532704185,325.30789741262566,0.0015317951888890286,15.519808454892775,299.9227747930249,68.728118486543,0.006807978617284572,0.26351132235527097,113.3424192605304,0.21666391949508151,216.686556023984,Monday,48.0699996948,22057.369140625,1331.0,2488.1101074219,6432.259765625,72.7379989624,38.8826199188,1456.8505747126,0.0006165357142857387
2017-09-12,4260.822721607144,33590.40986742001,4363.480265638666,4060.7275494198616,88.62614377872178,328.5212343148496,0.0015338961797785717,15.557840260994677,303.36056484503285,68.98101553373101,0.006732099900139288,0.26008061892690004,113.59191464541225,0.2166202271665072,216.75947085304932,Tuesday,48.2299995422,22118.859375,1328.0,2496.4799804688,6454.2797851562,72.5500030518,41.1465642934,1362.92553191,0.0023381071428571643
2017-09-13,3947.0616800885714,64969.71159887999,4353.958642536619,4055.1828728671157,88.06273373338539,302.4612840731136,0.001381471588031,14.261878498047233,275.3902431283757,61.67457545852317,0.0059205925201328575,0.23141622630359293,108.77434936900167,0.20011602718049057,200.67800982250156,Wednesday,49.2999992371,22158.1796875,1323.4000244141,2498.3701171875,6460.1899414062,73.2460021973,37.7402626239,1385.89473684,0.004059678571428589
2017-09-14,3556.2278195885715,100088.85432869999,4333.156136582428,4030.843601975479,87.12487607580168,266.0227329873682,0.001102430624072457,12.3318245231527,247.15445504497714,52.04774125003967,0.005014281225619886,0.19537915640819611,100.8771318856299,0.1846749106712345,181.08315613572827,Thursday,49.8899993896,22203.48046875,1324.6999511719,2495.6201171875,6429.080078125,75.5279998779,31.76561855,1540.6206896552,0.0057812500000000155
2017-09-15,3423.463918925714,142734.59099211,4306.181766947857,4001.215324753539,86.07509084585112,263.0135381640477,0.0008901006189206856,10.834373202780965,237.26662459970473,46.64692114691015,0.004518972372981943,0.2044150305990544,90.6942007323449,0.17750660419629827,168.7835496615972,Friday,49.8899993896,22268.33984375,1320.4000244141,2500.2299804688,6448.4702148438,75.9619979858,29.2403118704,1622.66111111,0.006279464285714306
2017-09-16,3724.030289511429,52427.63307157,4284.324470849571,3987.694103522216,85.41047495098496,297.299057730753,0.0008937672694827432,11.505428819748456,257.5694640289177,53.001255607293245,0.0047667587705746296,0.21819093466247463,99.23281999310103,0.1839298559989695,181.66411873052783,Saturday,49.8899993896,22268.33984375,1320.4000244141,2500.2299804688,6448.4702148438,75.9619979858,29.2403118704,1622.66111111,0.006279464285714306
2017-09-17,3659.2954227914283,28749.770771050004,4265.107791757571,3971.6746556816897,84.72666726547607,302.2984566947192,0.0008416379472420285,10.992303892340084,253.00514924996844,50.81912385719206,0.004647305186945115,0.20748205047227397,94.51963736365683,0.17952503344214749,175.86767744593013,Sunday,49.8899993896,22268.33984375,1320.4000244141,2500.2299804688,6448.4702148438,75.9619979858,29.2403118704,1622.66111111,0.006279464285714306
2017-09-18,3971.836242582857,43507.6757716,4259.9662627974285,3971.6825379695515,84.45793370124505,335.86061746437736,0.000913522335794057,11.958325122443615,290.80462346722896,55.21217786124489,0.005083950390506057,0.23290847726505873,100.58623650469931,0.19072757636882878,192.73077197777545,Monday,49.9099998474,22331.349609375,1306.3000488281,2503.8701171875,6454.6401367188,77.0,32.9374280979,1718.14173228,0.007774107142857176
2017-09-19,3976.4143638285714,37439.213021330004,4253.790096209476,3971.913358743162,84.12943771425864,325.5513105228325,0.0008748111600422857,11.757780104117428,287.86122485257613,54.09605558082757,0.004771697236594285,0.24212387061352172,97.95328158037658,0.1881241635527297,190.11857394105158,Tuesday,49.4799995422,22370.80078125,1306.1999511719,2506.6499023438,6461.3198242188,75.0199966431,29.6010503572,1813.57051282,0.008272321428571467
2017-09-20,3952.6223040928576,26534.67706671,4249.381343475667,3970.972331687049,83.86689251225965,339.162859678411,0.0008300506838595001,11.485411312563903,286.6617981882903,52.82517651905637,0.004624568095788643,0.2350229222013613,96.7319327547189,0.1853384598389141,190.21401945101263,Wednesday,50.4099998474,22412.58984375,1312.0,2508.2399902344,6456.0400390625,74.7819976807,26.967378547,2014.7264957265,0.008770535714285758
2017-09-21,3764.9961302314287,42550.992172390004,4242.900971430571,3960.924712103848,83.51392211344262,346.0600711097574,0.0007529992260462857,10.778393271665232,272.15997406634887,49.236849842985414,0.004141495743254572,0.21833212559212054,90.73188874322115,0.17793371711473732,183.76309827313594,Thursday,50.5499992371,22359.23046875,1290.5999755859,2500.6000976562,6422.6899414062,73.2959976196,33.4896302218,1450.32386364,0.009268750000000048
2017-09-22,3640.8841165642853,34950.36673032,4224.214399421143,3945.3129757360643,83.15153555835225,344.1636733285305,0.000728176823312857,10.161052210189938,262.64329491994465,47.17919533273982,0.0037865194812268564,0.2109528257137347,87.29569442964475,0.17221381871349067,195.62641479853383,Friday,50.6599998474,22349.58984375,1293.3000488281,2502.2199707031,6426.919921875,70.2180023193,29.639284058,1637.51798561,0.00937328571428576
2017-09-23,3744.0162908400002,22800.65477966,4206.965451650095,3935.4936252533294,82.97619880362116,351.39858019389357,0.0008611237468932,10.492381014101651,277.13934923958107,48.76416482102304,0.0044179392231912,0.21793918828979641,90.8030654992989,0.17656780827601443,211.01189702799553,Saturday,50.6599998474,22349.58984375,1293.3000488281,2502.2199707031,6426.919921875,70.2180023193,29.639284058,1637.51798561,0.00937328571428576
2017-09-24,3711.308867372857,15163.28586322,4183.788529603571,3924.557783405501,82.7842404459373,344.10535824360863,0.0008907141281694858,10.520595698696534,285.9472555243536,48.21669388240071,0.004787588438910985,0.21841052684489265,90.52223767938197,0.17695520679633783,204.1435504100266,Sunday,50.6599998474,22349.58984375,1293.3000488281,2502.2199707031,6426.919921875,70.2180023193,29.639284058,1637.51798561,0.00937328571428576
2017-09-25,3859.1232390242862,31213.90829296,4167.181075884762,3921.3658544112955,82.7296720079582,344.258182579837,0.0010419632745365573,10.835684821764781,292.87723690698175,50.7651453776041,0.0047467215839998725,0.22556575332096954,92.68089666456922,0.18253652920584873,225.53735017393032,Monday,52.2200012207,22296.08984375,1306.8000488281,2496.6599121094,6370.58984375,68.9980010986,29.749202245,1812.824,0.00968689285714289
2017-09-26,3934.8105255185715,22496.61464536,4151.983941385523,3922.021692026284,82.73746607151507,347.00637586527324,0.0011410950524003859,11.673520430371711,293.32076540962396,52.92662485338199,0.004800468841132657,0.23085533353217458,94.22348436943602,0.18824133554080846,233.18116068570336,Tuesday,51.8800010681,22284.3203125,1297.0,2496.8400878906,6380.16015625,69.0500030518,27.9347470725,1910.4927536232,0.009791428571428602
2017-09-27,4079.516425365714,35351.921310139995,4142.913943528429,3929.7043619452807,82.97995377626327,347.7616004982763,0.0011422645991023999,12.379088616950991,299.68808939979573,54.585398397306385,0.005180985860214457,0.2368159284924797,98.35812009950946,0.2069538682588027,280.8806211852462,Wednesday,52.1399993896,22340.7109375,1283.4000244141,2507.0400390625,6453.259765625,68.1940002441,32.2733116997,1754.83673469,0.009895964285714312
2017-09-28,4214.555091148571,26176.20105798,4131.806254506762,3943.5995194673924,83.48569722225196,345.69466679637037,0.0010957843236986283,13.257093766962386,305.85038940130454,55.82700823057585,0.005268193863935714,0.23976603913544217,99.7597412284631,0.20512239628620094,346.65035930883926,Thursday,51.5600013733,22381.19921875,1285.5,2510.0600585938,6453.4501953125,67.9199981689,35.7345020346,1559.18644068,0.010000500000000023
2017-09-29,4139.486784267143,28038.604810460005,4115.8340775362385,3953.1549957990874,83.58502599524775,327.47641390321957,0.0010348716960667857,12.885063303124022,291.2557803562785,52.869732182999165,0.004884594405435228,0.22783735260606355,94.39764313091695,0.1955907505566225,288.8838958237613,Friday,51.6699981689,22405.08984375,1281.5,2519.3601074219,6495.9599609375,68.2200012207,36.3279700896,1505.550295858,0.010262392857142874
2017-09-30,4294.776928788571,17747.57152071,4101.830387123381,3969.81948033516,83.71927340067558,327.8994757132292,0.0011166420014850286,13.300666461842477,301.2995600659308,54.922724007349736,0.004938993468106857,0.23548261900547737,94.9323934504819,0.19944944057294126,284.9206551881484,Saturday,51.6699981689,22405.08984375,1281.5,2519.3601074219,6495.9599609375,68.2200012207,36.3279700896,1505.550295858,0.010262392857142874
2017-10-01,4326.967327035714,15624.812378839999,4085.0387282671904,3987.2413265156747,83.7522100881341,318.02383402953035,0.0010384721584885716,12.874112427475902,300.6479015253333,54.471066668547586,0.005019282099361429,0.23854570873947895,93.67862628195687,0.19942992410307608,273.3655504045809,Sunday,51.6699981689,22405.08984375,1281.5,2519.3601074219,6495.9599609375,68.2200012207,36.3279700896,1505.550295858,0.010262392857142874
2017-10-02,4423.707727377142,19432.7058425,4075.5621532497144,4008.5323704601365,83.72320901823231,314.9258322546106,0.0010174527772967427,12.720902415000257,299.859480002555,54.17537905409691,0.0051757380410312566,0.23773005326924762,92.24788689853646,0.20331360715025346,262.94116174126543,Monday,50.5800018311,22557.599609375,1272.6999511719,2529.1201171875,6516.7202148438,68.3059997559,30.6507508152,1966.68,0.011048071428571424
2017-10-03,4315.198348784285,26769.52322577,4065.5472633930954,4023.4916864759484,83.52041641643446,297.300336957677,0.0009924956202203856,12.106332119497802,292.806662005187,52.15361669935734,0.0048330221506384,0.2250375938891005,91.08451631440289,0.20151976288822612,247.61898369630518,Tuesday,50.4199981689,22641.669921875,1271.5,2534.580078125,6531.7099609375,69.6279983521,37.1309028208,1541.70491803,0.011309964285714276
