Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2014-01-29,798.9264231512,10904.89539385,819.842392236205,792.950683450857,18.305763516035753,3.8802051572672527,0.001062572142791096,1.002187644254237,1.5008981847312117,18.780467289450268,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-01-30,797.1107675078001,21661.63917688,822.1639574196566,793.153614380464,17.905527630499925,3.8802051572672527,0.001379001627788494,1.002187644254237,1.5008981847312117,20.20047672347477,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-01-31,802.8914751589999,11818.22275664,824.062030468065,793.6286319794169,17.46493114404555,3.8802051572672527,0.00142111791103143,1.002187644254237,1.5008981847312117,17.745178198459403,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-02-01,817.3550961459999,13014.56999199,825.9055952398983,794.7860204753478,17.17299751651816,3.8802051572672527,0.0015039333769086398,1.002187644254237,1.5008981847312117,22.959079626091143,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-02-02,790.6933604096962,7316.035721642222,825.5669320087549,794.5863785209257,16.874280720764606,3.8802051572672527,0.0013520856463005804,1.002187644254237,1.5008981847312117,22.09725432149445,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-02-03,810.5070859793999,8530.620974219999,825.5643416926598,795.3629983969488,16.50405604012524,3.8802051572672527,0.001272496124987658,1.002187644254237,1.5008981847312117,18.56807703919013,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-02-04,807.8175443664,11095.089334670001,823.3097275390815,795.970537224727,16.14202687982196,3.8802051572672527,0.0010986318603383042,1.002187644254237,1.5008981847312117,18.163817875955722,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-02-05,800.4283674526,14736.440214719998,818.7707975253766,796.1879923577939,15.815062038276244,3.8802051572672527,0.0011286039981081662,1.002187644254237,1.5008981847312117,18.877366652271515,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-02-06,778.4206493362,41552.827128289995,816.0586347730566,795.3212926982038,15.536464972327106,3.8802051572672527,0.0012610414519246438,1.002187644254237,1.5008981847312117,20.20638333118596,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-02-07,714.1860611128001,111014.69471741002,812.4767094439366,791.363476523306,15.075170013281772,0.13407414925270594,0.001121272115947096,1.002187644254237,1.5008981847312117,18.104559514324595,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-02-08,699.6141521883999,23478.46205629,808.4836887670765,786.8878997264812,14.629261164881168,0.1357181493830277,0.0011193826435014398,1.002187644254237,1.5008981847312117,17.665278331181664,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-02-09,704.4382315474,27090.55415254,804.1793684450366,782.8659646933553,14.212716879983116,0.1507286484041972,0.00123276690520795,1.002187644254237,1.5008981847312117,18.118348558103964,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-02-10,646.3387530010001,115365.32125723,796.3154170561899,776.2061007083623,13.791741041872767,0.2252942991335586,0.0012732873434119704,1.002187644254237,1.5008981847312117,16.521569009685905,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-02-11,684.3248368735999,79197.14231512,790.24482702659,771.7240878383739,13.406140478909014,0.2882786807813727,0.0016081633666529596,1.002187644254237,1.5008981847312117,17.37090165919946,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-02-12,663.6127927038,27625.399808529997,784.7484474439166,766.4503661244922,13.032032992962701,0.362896655690073,0.0018514796916436018,1.002187644254237,1.5008981847312117,16.846062915647188,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-02-13,630.7443049075999,46332.26086898999,778.1553072676631,759.8305582602535,12.662070180060832,0.25911606789909114,0.001715624509348672,1.002187644254237,1.5008981847312117,16.08255429301471,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-02-14,620.54379667,122057.75986161,770.8458035382299,753.0360820851191,12.302254560421575,0.3042712398212011,0.0015265377398082,1.002187644254237,1.5008981847312117,15.55175215480724,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-02-15,650.6226895836,31266.224934780003,764.7356985396299,748.0403068411426,11.966704905802892,0.31777713404642194,0.001476913505354772,1.002187644254237,1.5008981847312117,15.951205874663893,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-02-16,628.4015374905999,43462.74323875,758.9594031060366,742.2042693118478,11.642113953559686,0.3811632365802983,0.001407619443978944,1.002187644254237,1.5008981847312117,15.555200298427314,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-02-17,632.8458217874,35473.44941614,752.9969610970832,736.869710896021,11.34082009317899,0.9436174194925385,0.0014049177243680281,1.002187644254237,1.5008981847312117,15.451747110049478,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-02-18,628.3398399845998,23340.309212599997,746.5076336503031,731.5755708515615,11.060882629031113,1.1474302319910774,0.0013383638591671976,1.002187644254237,1.5008981847312117,15.657537638592244,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-02-19,622.0128676654,15978.10979066,739.5112271154032,726.2310487449193,10.789900195975342,0.9828052114260386,0.0013311075368039559,1.002187644254237,1.5008981847312117,15.533091935200668,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-02-20,590.354641872,64167.91290239,731.71184867581,719.6029313364843,10.523213379637857,1.0431861699199176,0.00123384120151248,1.002187644254237,1.5008981847312117,14.924041372049366,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-02-21,561.2241398481999,54914.21044423,723.1493575064766,711.8771366297387,10.254904220119652,1.1662911095013413,0.0011561217280872918,1.002187644254237,1.5008981847312117,13.901179597314606,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-02-22,585.0659633016,32589.847074020003,715.4231193892632,705.6912257356831,10.008019956831822,1.0583609249740624,0.001211086544034312,1.002187644254237,1.5008981847312117,14.52175845663929,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-02-23,616.504419224,38427.18593777001,709.4864141896633,701.3406498082838,9.785935638186055,0.9393554534832244,0.00125150397102472,1.002187644254237,1.5008981847312117,15.425267316326668,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-02-24,562.9145315924,90723.68962007,701.5006709657499,694.5881562367773,9.555862833880647,0.8046919520566517,0.001086425045973332,1.002187644254237,1.5008981847312117,14.402551072673035,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-02-25,492.807492778,206672.64387339997,690.5874339447298,684.7451970436662,9.305027651921467,0.5131308737801646,0.0008870534870003999,1.002187644254237,1.5008981847312117,12.727206883885206,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-02-26,571.756296922,88005.97496749999,683.3037381526632,679.2335433791947,9.099414009776178,0.6407043887678241,0.0010977720900902403,1.002187644254237,1.5008981847312117,14.628041802971218,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-02-27,577.7218252578,27932.87114594,676.2841921940166,674.2817522513218,8.899900518178415,0.6343558957878221,0.0011554436505155999,1.002187644254237,1.5008981847312117,14.392650956627762,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-02-28,563.0038285358,39331.958001110004,668.4201057068365,668.8535608505646,8.697316736807267,0.5241621944051152,0.00106970727421802,1.002187644254237,1.5008981847312117,13.715567098530325,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-03-01,558.5419091494,21959.84103666,660.4678104282232,663.47250467002,8.505806338325964,0.8682813248681998,0.001044473370109378,1.002187644254237,1.5008981847312117,13.444734905583397,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-03-02,562.0127052978,9540.495884299999,652.4385180995165,658.523246164058,8.324788683037955,0.9240950108129607,0.000989142361324128,1.002187644254237,1.5008981847312117,13.45974906159102,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-03-03,624.3819309200001,116586.623058,646.0060792586498,656.8578161521527,8.157579093746484,1.099186926468805,0.0010364740053272002,1.002187644254237,1.5008981847312117,13.590752907214293,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-03-04,672.1496459538,53572.84475838,642.05462211012,657.6037590693062,8.050921668358788,1.1224899087428462,0.0010418319512283901,1.002187644254237,1.5008981847312117,16.78977387920208,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-03-05,664.2764136062,21607.8784086,637.1802663643467,657.9292544125693,7.942539407183804,1.0350755076811808,0.001042913969361734,1.002187644254237,1.5008981847312117,16.451137521164345,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-03-06,666.6066701533999,18467.732263330003,632.4732372239134,658.3525429852928,7.84605796435851,1.007835958538224,0.001013242138633168,1.002187644254237,1.5008981847312117,16.885160287119025,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-03-07,640.5785409808001,39473.298537769995,627.1449096748532,657.4855184972687,7.7407669532942,1.0009872454928277,0.0008455636740946562,1.002187644254237,1.5008981847312117,16.06094390345357,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-03-08,622.7823469811999,20746.61566165,621.95696626302,655.7926808623384,7.62492185919096,0.8948074483191183,0.0008843509327133038,1.002187644254237,1.5008981847312117,15.2021357732815,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-03-09,633.7803358982001,17476.427797099997,619.2767754225333,654.7189079372585,7.526505078726165,0.8526817261140794,0.0008746168635395162,1.002187644254237,1.5008981847312117,15.968577236010434,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-03-10,630.5203405282,25061.60114762,616.9736483671934,653.5384900148654,7.434164987353984,0.9181637198771648,0.000895338883550044,1.002187644254237,1.5008981847312117,15.98154055802867,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-03-11,622.6879313418001,12886.375354749998,614.2486383603399,652.0335847137402,7.343095528469906,0.8994291286680364,0.0007285448796699062,1.002187644254237,1.5008981847312117,15.80156556714343,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-03-12,639.4741946714,20927.69765576,614.0198197493534,651.420931540943,7.27642943245542,0.8746600139876476,0.000920842840326816,1.002187644254237,1.5008981847312117,17.053740823690873,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-03-13,643.5538322570001,10122.108944470001,612.6607862621333,651.0371706002628,7.216154595405897,0.8349917907384898,0.0008881042885146602,1.002187644254237,1.5008981847312117,17.2865059237936,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-03-14,634.9414236673999,14816.58822307,611.70507396092,650.2520122132938,7.154208532029404,0.8335066550909059,0.000863520336187664,1.002187644254237,1.5008981847312117,17.004410713136295,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-03-15,634.8707877997999,3987.23333723,611.8426233906599,649.5017085833673,7.093952280554431,0.7880651088958915,0.000863424271407728,1.002187644254237,1.5008981847312117,16.96793759721013,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-03-16,636.318917805,5289.97551441,612.3684607618267,648.8586456185689,7.043797435551485,0.7673560725485836,0.0008208514039684499,1.002187644254237,1.5008981847312117,17.42915695002963,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-03-17,626.783738136,13561.067304380002,611.5738290469067,647.7818208633215,6.995262680875658,0.7999954241698837,0.00078974751005136,1.002187644254237,1.5008981847312117,17.345719722411147,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-03-18,612.8949555626,23227.110142849997,611.05694298264,646.0800225559692,6.9683515896140955,0.7628397064409901,0.0007661186944532501,1.002187644254237,1.5008981847312117,18.567150104905405,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-03-19,615.0287121007999,10666.65642608,610.4630393264199,644.5653244849854,6.948099023264328,0.744209342790452,0.000781086464368016,1.002187644254237,1.5008981847312117,18.914531509076788,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-03-20,598.138773136,19540.421719740003,609.4563370981334,642.3006146630836,6.896910530514466,0.720805072730731,0.0007416920786886401,1.002187644254237,1.5008981847312117,16.974658000867052,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-03-21,580.6842505376001,42493.63279645,608.0787165272067,639.2949383642796,6.834854277559366,0.702134361537539,0.0006968211006451201,1.002187644254237,1.5008981847312117,16.17144085216659,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-03-22,560.1153407958001,20413.6220361,607.0707398246666,635.4325189706952,6.757211810051855,0.6928178673371411,0.000610525721467422,1.002187644254237,1.5008981847312117,15.036122687907607,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-03-23,567.3261049872,10972.59935334,607.2741386626333,632.1102548739393,6.689489285170371,0.7348518305288703,0.0007205041533337441,1.002187644254237,1.5008981847312117,15.371127815262147,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-03-24,567.8448971326,23337.49714463,606.7001031236666,628.9753593743617,6.6194938586097525,0.836946593883739,0.000675735427587794,1.002187644254237,1.5008981847312117,14.926126792721757,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-03-25,579.9510229524,13365.728046549999,605.4816565812799,626.583928329388,6.571617507784551,0.8624277677018255,0.0006553446559362119,1.002187644254237,1.5008981847312117,16.051002887721637,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-03-26,583.0960715181999,18555.109727289997,606.1543745788066,624.4625694605495,6.531794302672535,0.8424105564437737,0.0006414056786700199,1.002187644254237,1.5008981847312117,16.422673446842207,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-03-27,529.4522109818,90875.00165445,607.3758651856,619.8279178274398,6.461523653409208,0.7726349060078507,0.0005612193436407081,1.002187644254237,1.5008981847312117,14.500541852971562,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-03-28,509.2889327066,71605.00186107999,605.2936197117532,614.4357722117891,6.384641308033992,0.7167121292193441,0.000529660490014864,1.002187644254237,1.5008981847312117,13.939064929942523,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-03-29,501.00467376060004,12218.578528040001,602.7363813285134,608.9025478970968,6.31177723770905,0.717493803339293,0.000611225701987932,1.002187644254237,1.5008981847312117,13.95467857007676,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-03-30,465.0189517518,58485.07549112,599.4702187690467,601.8838358900092,6.22164700824934,0.6580808699505948,0.000544072173549606,1.002187644254237,1.5008981847312117,12.733697659230854,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-03-31,457.8880362782,44249.89513433,596.11508967334,594.8596505430917,6.135407397290192,0.642554281309198,0.0004990979595432379,1.002187644254237,1.5008981847312117,12.718151571491674,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-04-01,478.5985214214,44342.960771740014,593.33461687746,589.1883759517896,6.062039367889206,0.6679560264217769,0.000564746255277252,1.002187644254237,1.5008981847312117,13.225567611032897,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-04-02,458.15332146300005,64890.939433980006,587.7936632288934,582.7964220742875,5.97694961900459,0.6219522969524519,0.00048564252075078006,1.002187644254237,1.5008981847312117,12.330660607790534,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-04-03,439.5665069396,52706.55610588,580.0408919284199,575.8095969457662,5.877506894939727,0.6132436294965053,0.000443962172008996,1.002187644254237,1.5008981847312117,11.201433735356202,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-04-04,445.9243317354,26781.09637562,572.7624891993933,569.4737303501386,5.782087800906685,0.6176185771834811,0.0004593020616874621,1.002187644254237,1.5008981847312117,11.146168522541952,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-04-05,451.1934239586,11190.1476968,565.5820476595667,563.7039593066489,5.690780829171854,0.657925738882191,0.0004647292266773581,1.002187644254237,1.5008981847312117,11.072494172919065,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-04-06,456.49057127699996,8375.29453587,559.4457820027733,558.4740379393489,5.60929894666179,0.6387809511050444,0.00046105547698977,1.002187644254237,1.5008981847312117,11.421964706564635,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-04-07,452.91787363419996,14009.089505899998,553.7836328912067,553.3249567537318,5.531182978262745,0.6120732144292579,0.00045744705237054197,1.002187644254237,1.5008981847312117,11.411234121962513,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-04-08,451.2696209426,11222.64032911,547.6999423926867,548.3466476897742,5.45716647784267,0.5922823520947437,0.0004512696209426,1.002187644254237,1.5008981847312117,11.44880053723795,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-04-09,445.6870173094,12863.781369160002,541.5388316187267,543.3388608419509,5.381930990789507,0.584892900295818,0.00044123014713630604,1.002187644254237,1.5008981847312117,11.159182849315528,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-04-10,402.21489559879996,96212.85829424,534.1897304272933,536.4547649764313,5.290664013510782,0.5179562539563106,0.00038210415081886,1.002187644254237,1.5008981847312117,10.014535511619853,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-04-11,388.9048271036,84021.86641588999,525.8374181750333,529.2572070314151,5.201034090716582,0.5157966940909626,0.00039668292364567197,1.002187644254237,1.5008981847312117,9.843558411674406,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-04-12,427.38012785539996,22029.57580819,518.6316280283133,524.2875934130728,5.136400164025967,0.5604235616567859,0.00043592773041250794,1.002187644254237,1.5008981847312117,11.06725629128974,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-04-13,413.0818314278,21816.20937783,511.23630828699334,518.8629220967181,5.063926121200015,0.5426490786734438,0.000363512011656464,1.002187644254237,1.5008981847312117,10.40903426759679,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-04-14,443.23319023580007,65032.79361484,504.8483883681933,515.1736668839903,5.006119205387241,0.567373942157043,0.00041220686691929403,1.002187644254237,1.5008981847312117,11.068866892090538,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-04-15,491.2598556567999,58711.71303355,500.01308629658666,514.0071395070541,4.972784492230622,0.595289042690684,0.000501085052769936,1.002187644254237,1.5008981847312117,12.372482629286193,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-04-16,517.3044446918,62248.34953589,496.36377651511333,514.1679836624076,4.956107069119078,0.645870118331053,0.0006673227336524219,1.002187644254237,1.5008981847312117,13.246154514267147,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-04-17,502.3123260425999,39640.63666384,492.6776888644466,513.5896589004657,4.930626081029603,0.6252683372113076,0.0006379366540741019,1.002187644254237,1.5008981847312117,12.675334165989186,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-04-18,488.064041578,22106.13352011,488.4455331803534,512.3445068359551,4.905170258894623,0.8464445866683097,0.00060031877114094,1.002187644254237,1.5008981847312117,12.379300276348134,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-04-19,494.68232403739995,20230.06785664,484.99698487706667,511.4829369433427,4.880945178251311,0.7409846531756213,0.000628246551527498,1.002187644254237,1.5008981847312117,12.484055417393085,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-04-20,504.50633927,11580.98456927,482.45772116814663,511.14261510561863,4.867221405592893,0.7216559578185934,0.0006205427973021001,1.002187644254237,1.5008981847312117,13.076547015645373,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-04-21,498.0022498614,18011.358719789998,480.3872848036666,510.5016216790714,4.8452942579169225,0.702531773879477,0.000592622677335066,1.002187644254237,1.5008981847312117,12.55002023814968,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-04-22,493.827283019,13150.616291620001,477.93732407139333,509.68823930540935,4.821227562686701,0.6841878240771642,0.00058765446679261,1.002187644254237,1.5008981847312117,12.371005538548216,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-04-23,487.66339464680004,11210.884707680001,475.26460732186666,508.6138566391357,4.797313407150652,0.8635153261689817,0.0005559362698973521,1.002187644254237,1.5008981847312117,12.12889086015421,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-04-24,488.46971070179995,14290.771807599998,472.21523024684666,507.6312153738998,4.779407920943251,1.0329620125239896,0.000551970773093034,1.002187644254237,1.5008981847312117,12.257238836399765,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-04-25,463.4423288626,65360.76263214,468.2267721583267,505.4756599343242,4.754019128670811,1.436722198130235,0.000519055408326112,1.002187644254237,1.5008981847312117,11.339571784536137,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-04-26,458.75947983460003,17518.20250359,465.8703477867533,503.19682188067907,4.730591803730255,1.8939013481959779,0.000467934669431292,1.002187644254237,1.5008981847312117,10.92690761930284,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-04-27,449.12366966540003,18040.90669114,463.8648390187133,500.55910713847027,4.69732521902525,1.7552875819697997,0.00045361490636205406,1.002187644254237,1.5008981847312117,10.390139254956782,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-04-28,437.49962215019997,35224.09033691,461.7480039650334,497.48303470001804,4.661749258649631,1.682571046835011,0.00048124958436522,1.002187644254237,1.5008981847312117,10.22100179755584,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-04-29,444.435720955,23279.78521742,461.06189627180663,494.8953608587976,4.627973768874298,1.5583827450282408,0.0004888792930505,1.002187644254237,1.5008981847312117,10.349183530444645,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
2014-04-30,444.68896318339995,19241.5116287,460.62192716864666,492.44626828926596,4.602965576448223,1.5694629922113326,0.000498051638765408,1.002187644254237,1.5008981847312117,10.775956428569163,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Wednesday
2014-05-01,455.75489747740005,16459.223999759997,459.86047303718,490.65644532283346,4.586680867619255,1.5645427573542676,0.000505887936199914,1.002187644254237,1.5008981847312117,11.24233849107274,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Thursday
2014-05-02,450.2235218832,13713.193185619999,459.59614638451995,488.68410759407084,4.5636111837963504,1.3792507548187456,0.0004952458740715201,1.002187644254237,1.5008981847312117,10.961511047056332,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Friday
2014-05-03,440.0205915742,15837.5963227,459.61128253900665,486.310277544321,4.5286795253064795,1.1221009107792832,0.00048402265073162003,1.002187644254237,1.5008981847312117,10.419951620832,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Saturday
2014-05-04,434.3771639738,10182.50670782,459.22637694695334,483.77695493112486,4.503338418583805,1.5072583525876078,0.000473471108731442,1.002187644254237,1.5008981847312117,10.519828688778643,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Sunday
2014-05-05,430.51505673739996,15616.60007959,458.53709803958,481.1788135558212,4.4780482721488415,1.7231838712476846,0.000443430508439522,1.002187644254237,1.5008981847312117,10.23104394824502,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Monday
2014-05-06,427.41360910419996,16762.87454827,457.5678659671533,478.5561206557421,4.453605621306861,1.6289715694262001,0.00044451015346836796,1.002187644254237,1.5008981847312117,10.301505710085065,2.0374177152398425e-05,0.0003255997095935084,0.5217624696696831,0.005759793050879112,48.09675945924408,Tuesday
